finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
10000,136984,553.9970414071717,10035.875,0.7059962631816361,0.929753453846421,0.41091331735491066,0.8244141018539693,1.2293577981651376,12,0.7969059202032478,0.07853403624888794,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.09854869220805655
10000,139175,578.3818177180221,10034.75,0.6829732952918315,0.9195225877393934,0.37695295969822645,0.808127176622137,1.1801801801801801,6,0.8318640998209021,0.06825575602710761,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.08205157073349224
10000,139705,557.511760032933,10036.625,0.7161498739457828,0.9273957888171497,0.40577893353378724,0.7911915799838684,1.1875,15,0.7452155921450303,0.07995848746485497,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.10729577897679553
10000,142808,547.3107499061565,10037.375,0.7191620527988399,0.9376452317285349,0.4210775207379501,0.8141576920178882,1.2685185185185186,13,0.7995635295910375,0.09217261635421521,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.11527866510039529
10000,137434,540.0975464705599,10034.0,0.7276050557745591,0.9302045309693493,0.4322545285854033,0.816484859348074,1.1491228070175439,10,0.766073358861719,0.08218716158061334,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.1072836701993296
10000,137494,556.7249634685295,10035.0,0.7106682454416144,0.9276206322795341,0.4068608011698348,0.8055862205905459,1.2037037037037037,8,0.8199801401195257,0.08346325569212745,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.10178692337592628
10000,139662,539.9970414071717,10037.875,0.7404628774753004,0.9296695917942068,0.43258244049710104,0.7889732988706532,1.2162162162162162,16,0.8146184192328589,0.08012919090022834,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.09836407943695585
10000,137150,568.4823227814103,10034.625,0.6918484383241764,0.9256607167566072,0.39019085095368955,0.815183071054124,1.1363636363636365,8,0.8351889331182252,0.07139919900801026,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.08548867947930931
10000,137895,550.8254685319179,10038.125,0.7101368654031689,0.9368947896492988,0.4157520874008211,0.8244234203439813,1.1818181818181819,16,0.8144928472540471,0.07183240969107679,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.08819280603046434
10000,138493,539.6122650963214,10035.875,0.7306939434596018,0.928656526516685,0.43311326253534904,0.8112047171891376,1.2053571428571428,15,0.7937704710881527,0.07857033769970796,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.09898369939612213
10000,133486,568.6833329081869,10032.375,0.6951511118715095,0.926061822839143,0.38982763326792996,0.8067039393687369,1.2232142857142858,7,0.73975397031531,0.10176318368351517,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.13756355189298952
10000,138861,556.239682094291,10039.25,0.7179683409688249,0.9211588750745515,0.4077436412623981,0.791000227367911,1.2636363636363637,18,0.8113858585772653,0.09766774806394105,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.120371518718847
10000,140376,530.6833329081869,10035.0,0.7431775119532931,0.9371497945461338,0.44777139368679186,0.810720631705993,1.287037037037037,12,0.7676466574510171,0.10103949241209005,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.13162239610030127
10000,140473,548.9259735953061,10034.75,0.7107502597177237,0.934279895257492,0.41849363740424167,0.828428069179532,1.1217391304347826,11,0.7831407678717471,0.07700434421697067,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.09832758984854874
10000,138109,559.6538956566641,10031.375,0.6944938528073682,0.9354571734974588,0.4024679184077523,0.8344387340211422,1.125,2,0.8307294785771465,0.07425884215067748,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.08938992062478177
10000,140626,551.653895656664,10034.375,0.716579018735411,0.9196989138902891,0.4143494936307244,0.8069351551815886,1.1531531531531531,8,0.8275838584109796,0.07784886448194268,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.09406764485645973
10000,135321,577.3523804664993,10041.625,0.6807269689720485,0.9242176714219973,0.3785575753081117,0.8169322249482293,1.1981981981981982,17,0.7825443716236608,0.0871938724911533,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.11142355073136524
10000,132914,570.5828278447985,10032.75,0.6832448228086943,0.9336047458415726,0.3872509219130841,0.829544639365452,1.1818181818181819,6,0.7815494522183992,0.08835202271154721,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.11304725818790258
10000,137684,576.8670990922607,10035.75,0.6790944719529953,0.9262237399199363,0.37897290227612795,0.8217652405883231,1.1339285714285714,7,0.8574762740648583,0.06302390144659889,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.07349929479428588
10000,135198,538.8254685319179,10038.625,0.7222403066206136,0.937553993789255,0.43449808303504084,0.8329605269524499,1.1517857142857142,17,0.8257103913983009,0.08167176802755187,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.09891091220160697
10000,136606,524.0975464705599,10033.0,0.7485083961262835,0.9338343940151947,0.4590039501946611,0.8192624890410081,1.1130434782608696,8,0.8273365973042067,0.08213544327500447,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.09927693703220015
10000,140821,514.0559159102172,10031.375,0.7546810690525131,0.9409081849198626,0.47703429974887446,0.8375730499237151,1.1711711711711712,9,0.8549883749195615,0.07321474162534516,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.08563244106357974
10000,136643,555.4112549695448,10036.0,0.7083113796751908,0.9312748657395057,0.40882850088403105,0.8148782496980508,1.0341880341880343,12,0.8264361356665775,0.07622624100180873,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.09223488387318282
10000,136981,565.6955262170069,10036.75,0.7043986767426078,0.9245986964832684,0.39412817505110337,0.7943290020000446,1.162162162162162,8,0.7069863231733329,0.1228020377209797,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.17369789725178622
10000,139563,575.6955262170069,10039.0,0.6853895283200915,0.9215693024429986,0.3806401617144508,0.8102885081298672,1.1818181818181819,13,0.8604458910903727,0.07522622130457828,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.08742702136592254
10000,138771,559.3107499061566,10036.875,0.6908358529683504,0.9378504017940572,0.4031828462820493,0.8447968960175183,1.1801801801801801,12,0.7726132828033424,0.08036792660824608,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.10402089686659267
10000,141214,592.5239533417531,10042.75,0.6581139310447065,0.9248,0.3594601010817872,0.829943492252853,1.0769230769230769,20,0.8717600475849049,0.061600068643652334,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.07066172487980737
10000,137349,528.2985565973365,10031.25,0.7490977461571021,0.9197813155451638,0.4516542173758728,0.8048762064573167,1.1607142857142858,8,0.8222357699947971,0.06617418163370829,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.08048078671416475
