finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
13502,320000,692.4650788387077,13548.375,0.6920249364364686,0.9180748608746474,0.35505964896980635,0.7414089615880158,1.5945945945945945,21,0.7432821812898355,0.14257371240309846,"(-1, 0)",axis,low,extraStrong,with_diffusion,0.19181640027437072
13431,320000,669.7371567773497,13471.625,0.6933685406937385,0.9317040277333518,0.37741665480601877,0.7850418238375829,1.5740740740740742,12,0.7791435326263504,0.13502949983511797,"(-1, 0)",axis,low,extraStrong,with_diffusion,0.17330503839255165
13277,320000,666.707719525827,13317.625,0.6995189366860456,0.9288909038597348,0.37650060506274,0.7694257683974279,1.6168224299065421,9,0.7559295338085639,0.13608967890043633,"(-1, 0)",axis,low,extraStrong,with_diffusion,0.18002958320041043
13620,320000,660.7249634685298,13656.5,0.7148708927284826,0.9417626370595131,0.39310434295279945,0.7692236232778331,1.6111111111111112,11,0.7763673651935146,0.14752663884637454,"(-1, 0)",axis,low,extraStrong,with_diffusion,0.19002169006627756
13422,320000,697.7371567773498,13467.375,0.6866766896291782,0.9312168854853626,0.3476234895939167,0.7372325559656671,1.8265306122448979,21,0.7500431780213948,0.16134591979057902,"(-1, 0)",axis,low,extraStrong,with_diffusion,0.21511550870472243
13243,320000,675.3940110268422,13287.875,0.6864833643946837,0.9333994801910649,0.3660589144860808,0.7767673324635683,1.7425742574257426,19,0.7574531438341838,0.1518749378430103,"(-1, 0)",axis,low,extraStrong,with_diffusion,0.20050737009846994
13382,320000,708.849855149558,13428.5,0.6749190990558753,0.9170436890717566,0.33583724426845823,0.7372680628021809,1.6071428571428572,18,0.7276215235203377,0.14529244262360796,"(-1, 0)",axis,low,extraStrong,with_diffusion,0.19968134246587732
13490,320000,685.1930009000657,13534.625,0.6928842687101208,0.9234397120780528,0.3622682350500862,0.7545861902064607,1.6330275229357798,15,0.7295518327235014,0.13801580780519998,"(-1, 0)",axis,low,extraStrong,with_diffusion,0.1891788925948839
13362,320000,686.6072144624387,13408.5,0.682657873265376,0.9327895510317661,0.3574154612610111,0.7669501357841552,1.6168224299065421,19,0.7279811832817218,0.1332746318070731,"(-1, 0)",axis,low,extraStrong,with_diffusion,0.1830742811322049
13476,320000,703.9209229614236,13525.75,0.6745927574074209,0.9201268718271414,0.34302318237231655,0.7537722125967813,1.6481481481481481,23,0.740729193421297,0.13924266367965007,"(-1, 0)",axis,low,extraStrong,with_diffusion,0.18798052637363039
13777,320000,687.8792924010809,13818.875,0.7038642829707419,0.9111821770916614,0.36699325359051643,0.7407646087740953,1.6486486486486487,12,0.7072109426028756,0.1421322933665458,"(-1, 0)",axis,low,extraStrong,with_diffusion,0.2009758118892091
