finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
10000,177216,592.7665940288724,10042.125,0.6650721268549611,0.9158449138727072,0.3591435291036762,0.8119523666251224,1.0775862068965518,18,0.7951690335151437,0.09049099198191167,"(1, -1)",diagonal,low,strong,with_diffusion,0.11380095070086542
10000,178137,593.6955262170069,10037.5,0.67750643496062,0.9014470301642362,0.35785564275902293,0.7796164975112243,1.105263157894737,10,0.8522291925204917,0.07109435497086745,"(1, -1)",diagonal,low,strong,with_diffusion,0.08342163774113852
10000,178457,576.7249634685297,10035.75,0.6769839599069739,0.9179214542960041,0.3791597233465479,0.8273046016542871,1.032520325203252,9,0.8557166631744547,0.07042034554091403,"(1, -1)",diagonal,low,strong,with_diffusion,0.0822939982022501
10000,177227,555.9970414071717,10037.625,0.7075651181505244,0.9363783714448967,0.40803354590368557,0.8150101924198283,1.0803571428571428,15,0.8828722259124202,0.06452209882598942,"(1, -1)",diagonal,low,strong,with_diffusion,0.07308203489956645
10000,176958,563.6122650963214,10033.25,0.6935953227589197,0.9288433720997512,0.39690870762743513,0.8250462889479208,1.0260869565217392,10,0.8807349186331409,0.05973772588174375,"(1, -1)",diagonal,low,strong,with_diffusion,0.06782713460987091
10000,172246,578.7249634685296,10039.125,0.6782739287016499,0.9200710276091191,0.37667022669889294,0.8187494952122636,1.087719298245614,16,0.8143161198138704,0.06443424076424163,"(1, -1)",diagonal,low,strong,with_diffusion,0.07912681475465508
10000,178876,573.3107499061566,10037.875,0.6759067703185839,0.9266229720061849,0.38377040191167106,0.840035971755572,1.0,14,0.8986288639777303,0.058486452088299425,"(1, -1)",diagonal,low,strong,with_diffusion,0.06508410138242435
10000,177008,578.4823227814104,10035.375,0.678456652261052,0.9213316807822075,0.37684545787233703,0.8186892256989219,1.0084745762711864,9,0.8530391595470951,0.06460028374856222,"(1, -1)",diagonal,low,strong,with_diffusion,0.07572956414200317
10000,178800,550.6833329081868,10036.625,0.7068708156013441,0.9269675244461377,0.4159045747187632,0.8323645864110905,1.0256410256410255,15,0.8633765641426855,0.07912222673624136,"(1, -1)",diagonal,low,strong,with_diffusion,0.09164277792831688
10000,180408,574.8254685319179,10033.625,0.6848109113659931,0.9181574853587116,0.38158889343538027,0.8136813888194148,1.0169491525423728,7,0.9076177057611821,0.05549145150393721,"(1, -1)",diagonal,low,strong,with_diffusion,0.06113967494430795
10000,173837,574.9259735953061,10036.0,0.6850108313996964,0.9196898017159417,0.3815457830678299,0.8131146404176863,1.0086206896551724,13,0.8332493317482776,0.07046028147962183,"(1, -1)",diagonal,low,strong,with_diffusion,0.08456086167124306
10000,178829,559.8549057834407,10033.625,0.6954703401042899,0.9276221513428559,0.40226917362582865,0.831686260195793,1.043103448275862,10,0.8792896357269142,0.06724215609045091,"(1, -1)",diagonal,low,strong,with_diffusion,0.07647327269456713
10000,175089,585.2102448427684,10041.0,0.6776636066520185,0.9151163717973547,0.36843679038288574,0.8022960695810154,1.0338983050847457,17,0.88040623454093,0.062045077454957444,"(1, -1)",diagonal,low,strong,with_diffusion,0.07047323726337489
10000,176885,573.4112549695449,10038.5,0.6888635139574192,0.9170825292055408,0.3836597692158022,0.8084997608787005,1.0578512396694215,17,0.8389855350542882,0.07401964378551436,"(1, -1)",diagonal,low,strong,with_diffusion,0.0882251727745518
10000,178893,560.4406922210676,10035.0,0.6981327053898897,0.924512005527725,0.4014837012429393,0.8237434067270424,1.043859649122807,13,0.8976730495837256,0.05954289587270039,"(1, -1)",diagonal,low,strong,with_diffusion,0.06633027013600551
10000,176094,576.0386719675145,10038.5,0.6710932858890799,0.934042033519813,0.38016786724986884,0.8441305511596623,1.0614035087719298,13,0.8916963251635324,0.06100613269194824,"(1, -1)",diagonal,low,strong,with_diffusion,0.06841581710091722
10000,179415,567.6122650963214,10033.25,0.6963591186737341,0.9239251798561151,0.39133433636872117,0.8070146550850628,1.0782608695652174,10,0.8684166408896279,0.07202153527709912,"(1, -1)",diagonal,low,strong,with_diffusion,0.08293431042882647
10000,180765,525.2274887854709,10033.625,0.7410509815671711,0.9380507187098283,0.4570595989929251,0.8322938020723566,1.0593220338983051,14,0.8401504396631471,0.06688484710539533,"(1, -1)",diagonal,low,strong,with_diffusion,0.07961056014231496
10000,182438,541.2274887854711,10033.75,0.7126497368977062,0.936945559809506,0.4304408176122857,0.8475419228749483,1.0689655172413792,14,0.8143433371037743,0.07734128751797294,"(1, -1)",diagonal,low,strong,with_diffusion,0.09497380772222994
10000,180062,536.6417023478441,10035.375,0.7270976279925674,0.9254524495677233,0.43789968478031227,0.8283028904339264,1.0423728813559323,17,0.8567263146977722,0.06513716815207847,"(1, -1)",diagonal,low,strong,with_diffusion,0.0760303110043456
10000,181147,540.5411972844557,10036.375,0.7138174944794334,0.9372563210608643,0.43164741606777424,0.8471391840502944,1.0614035087719298,17,0.897904245872463,0.06013690719110785,"(1, -1)",diagonal,low,strong,with_diffusion,0.0669747442085819
10000,178097,539.8549057834406,10031.625,0.7213125380966983,0.9324263091240749,0.4325407695661746,0.8313426968777223,1.017094017094017,6,0.8904491738429383,0.06103418379151887,"(1, -1)",diagonal,low,strong,with_diffusion,0.06854314157888632
10000,173771,569.5533905932759,10035.25,0.6838772690866922,0.9241625417290203,0.3887489034578133,0.8312139811138133,1.0169491525423728,8,0.914418721412791,0.05676652238657123,"(1, -1)",diagonal,low,strong,with_diffusion,0.06207935277054048
10000,173698,571.6122650963214,10032.375,0.6881631234206982,0.9171618594871326,0.3858429270450124,0.8147563440680143,1.043859649122807,8,0.8452423990737333,0.07348485315421353,"(1, -1)",diagonal,low,strong,with_diffusion,0.08693938358362358
10000,178686,567.0681092190373,10041.5,0.6865200156774213,0.9275784028451342,0.3924081406385531,0.832590787029181,1.0336134453781514,21,0.8794570825659394,0.06047883071172824,"(1, -1)",diagonal,low,strong,with_diffusion,0.0687683707489998
10000,175853,558.7249634685297,10035.5,0.6943456862273217,0.9334154933671275,0.40397336110299226,0.8379174681944838,1.0689655172413792,9,0.8884919090081598,0.05617354088391904,"(1, -1)",diagonal,low,strong,with_diffusion,0.06322346924534926
10000,182845,545.0264786586944,10032.375,0.7138386514753845,0.9374189705315533,0.42440297310754327,0.832872070184413,1.0598290598290598,8,0.8614635362616478,0.059151703974101195,"(1, -1)",diagonal,low,strong,with_diffusion,0.06866419933546132
10000,177632,541.7544007200523,10036.75,0.7178877188693846,0.9349666391085132,0.42973237643035767,0.8338444212295784,1.0256410256410255,14,0.8770083250227132,0.06192848896057765,"(1, -1)",diagonal,low,strong,with_diffusion,0.07061334219258841
10000,181334,549.955410846829,10032.25,0.7230527150727089,0.9240351846734826,0.41682451307253593,0.7972845146365388,1.0512820512820513,9,0.8634439831310288,0.063394750234454,"(1, -1)",diagonal,low,strong,with_diffusion,0.07342080259169953
10000,176420,569.1686142824254,10038.25,0.6932491976342002,0.9186332490648486,0.38939106687347225,0.8102279725804011,1.0163934426229508,17,0.8721201392394842,0.06795852895809139,"(1, -1)",diagonal,low,strong,with_diffusion,0.07792335700142566
