finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
10000,128952,573.3523804664993,10041.25,0.6881905414761178,0.9218604757915514,0.38384368859927454,0.8104701147782675,1.025,16,0.8662326120402721,0.08004287119901575,"(0, 1)",axis,rich,strong,with_diffusion,0.09240343769843483
10000,131020,598.1808075912455,10035.75,0.6508414282658768,0.9217786656563222,0.3524477550486349,0.8320403149152839,1.0909090909090908,5,0.8051716288834966,0.07958070945268715,"(0, 1)",axis,rich,strong,with_diffusion,0.09883695177267851
10000,129217,573.4528855298876,10038.625,0.6864500343702787,0.9258161947800424,0.3836088433355392,0.8140868660964798,1.0,13,0.832487112590781,0.08016398096152735,"(0, 1)",axis,rich,strong,with_diffusion,0.09629456089962671
10000,130878,623.7371567773497,10040.125,0.6422187307863902,0.9064450237555157,0.3242991058970247,0.7862846827143688,1.1607142857142858,11,0.8584211749793548,0.07425939869232427,"(0, 1)",axis,rich,strong,with_diffusion,0.08650695119922948
10000,132050,572.6244584051414,10041.0,0.6770678789456529,0.930066691367173,0.38481061456495697,0.8394263959262566,1.0508474576271187,18,0.8761660261391856,0.06742604965474457,"(0, 1)",axis,rich,strong,with_diffusion,0.07695579107518764
10000,131802,601.8792924010806,10042.25,0.6504703223733849,0.91964101742256,0.3483550328978488,0.823317062750372,1.1081081081081081,12,0.849936194907545,0.0706495368660998,"(0, 1)",axis,rich,strong,with_diffusion,0.0831233418336596
10000,128401,553.2102448427682,10043.0,0.7025831387915056,0.9331475029036005,0.41237554106961893,0.8354057350836083,1.0254237288135593,21,0.9003641421567369,0.06177453273700559,"(0, 1)",axis,rich,strong,with_diffusion,0.06861060969068643
10000,128036,540.8254685319179,10041.125,0.7362650837060402,0.9235129107171599,0.4313978409175074,0.7958103018259016,1.0427350427350428,22,0.8608250277074658,0.09032001567736801,"(0, 1)",axis,rich,strong,with_diffusion,0.10492261815145722
10000,131503,559.9970414071718,10037.5,0.696593687022695,0.9277123745046617,0.4022202737399515,0.8289052468527549,1.2149532710280373,15,0.8592047226279053,0.07917750989909506,"(0, 1)",axis,rich,strong,with_diffusion,0.09215208880245455
10000,133389,531.7127701597095,10035.375,0.7322797261711669,0.9362667350842002,0.44605589980014626,0.8318313175360207,1.1636363636363636,15,0.856953147309038,0.07209931814857491,"(0, 1)",axis,rich,strong,with_diffusion,0.08413449250402735
10000,131612,592.9087296526036,10040.875,0.6622877528946586,0.9208854954831017,0.3589266744854888,0.8182995021724948,1.0336134453781514,12,0.8961313113750791,0.05480549034324816,"(0, 1)",axis,rich,strong,with_diffusion,0.06115787903800754
10000,130197,567.2102448427682,10040.375,0.6916889249620258,0.9290621819191265,0.3921675589327539,0.8196907249255471,1.017094017094017,17,0.879192777100642,0.0661276025915412,"(0, 1)",axis,rich,strong,with_diffusion,0.07521399664998785
10000,128130,609.5950211536186,10040.5,0.6540982962454567,0.9094243920112314,0.33953330586210684,0.7935902914757466,1.1363636363636365,14,0.8707678629929497,0.0762837854839867,"(0, 1)",axis,rich,strong,with_diffusion,0.08760519160846011
10000,134014,558.0386719675143,10040.125,0.7070012786362695,0.9282445394660811,0.40515424244908343,0.8105503401616946,1.043103448275862,16,0.897297312341627,0.05867892603521352,"(0, 1)",axis,rich,strong,with_diffusion,0.06539518755726838
10000,131916,537.7544007200523,10038.625,0.7300278429041267,0.9305038988726291,0.4362306225203882,0.8185350870907567,1.0254237288135593,17,0.8485127315581904,0.08025387934279268,"(0, 1)",axis,rich,strong,with_diffusion,0.09458182105932128
10000,128645,605.10973977938,10039.25,0.6458635519558336,0.9194504865483686,0.3445425364780938,0.8259643317615388,1.087719298245614,13,0.8548112632901238,0.07571098007449895,"(0, 1)",axis,rich,strong,with_diffusion,0.08857040533496406
10000,126970,550.2813126546337,10036.5,0.7040110274247113,0.9388132125109617,0.41650730597172725,0.8403567640561322,1.0260869565217392,8,0.8614424428349006,0.07880034535570453,"(0, 1)",axis,rich,strong,with_diffusion,0.09147488147482301
10000,130844,561.2102448427684,10041.25,0.6876021904713429,0.9255141425197304,0.4006327638486952,0.8473678063938902,1.0956521739130434,19,0.8843028116637218,0.06510021591536265,"(0, 1)",axis,rich,strong,with_diffusion,0.07361756070059701
10000,132899,587.2518754031111,10040.875,0.6680121943469588,0.9234793005529817,0.36587488571724,0.8199055361955184,1.079646017699115,14,0.8450094931452895,0.06292786739601566,"(0, 1)",axis,rich,strong,with_diffusion,0.0744700123566493
10000,130890,561.7960312803951,10035.125,0.6955105464981067,0.9269895154958201,0.39955384727800186,0.8259768532699479,1.025,7,0.880532329530778,0.057199520856902,"(0, 1)",axis,rich,strong,with_diffusion,0.06496015982443568
10000,131158,556.5828278447987,10036.75,0.7083088440689085,0.934009561808601,0.40713961789891295,0.811517772953901,1.0083333333333333,14,0.8948716349979582,0.05546698325665848,"(0, 1)",axis,rich,strong,with_diffusion,0.061983172879074476
10000,131165,560.8670990922606,10037.375,0.6950804633387399,0.9389279951357545,0.40096834175233775,0.8299270513618691,1.0608695652173914,10,0.8768512190491852,0.07138031743901925,"(0, 1)",axis,rich,strong,with_diffusion,0.08140527821404023
10000,130954,550.6833329081869,10038.125,0.7138764105517037,0.9373431536189931,0.4159667327511771,0.816229968904174,1.0175438596491229,18,0.8592526489027186,0.05942566711940432,"(0, 1)",axis,rich,strong,with_diffusion,0.06915971361309388
10000,132578,597.1513703397227,10040.625,0.6544014042441582,0.9209364717212598,0.35383577831495944,0.8262534760067968,1.0336134453781514,11,0.8214338164985101,0.09432763401655389,"(0, 1)",axis,rich,strong,with_diffusion,0.11483290816859738
10000,131028,524.4406922210674,10036.625,0.7377742357896037,0.9396819080833734,0.45856911147450224,0.8424765632094928,1.0789473684210527,16,0.8795188033474357,0.059385676558187626,"(0, 1)",axis,rich,strong,with_diffusion,0.06752064462086156
10000,129948,574.666088965484,10040.0,0.6728710770620647,0.9380109310038772,0.3820431669266478,0.84381786294717,1.09009009009009,12,0.8866215463661162,0.06525265223806186,"(0, 1)",axis,rich,strong,with_diffusion,0.07359696197944282
10000,133137,537.0681092190372,10036.5,0.7308056786687778,0.9224618283337738,0.4372536293609922,0.818709059750534,1.0892857142857142,12,0.8663139251122294,0.07849553555900435,"(0, 1)",axis,rich,strong,with_diffusion,0.09060865037905906
10000,132225,584.3229432149766,10041.5,0.6729503790267313,0.9229107787045334,0.3695749939943792,0.8160870650837866,1.0714285714285714,14,0.8592888237958005,0.0670802195682876,"(0, 1)",axis,rich,strong,with_diffusion,0.07806481093512789
10000,133764,568.0386719675145,10041.0,0.6842424810391737,0.9242026784481568,0.39104886012083606,0.8352393693094207,1.0789473684210527,18,0.794169932894666,0.09066846976788115,"(0, 1)",axis,rich,strong,with_diffusion,0.11416759312129093
10000,132875,581.251875403111,10041.375,0.6721289113472657,0.9275668560343633,0.37348599051892967,0.826740403427448,1.1454545454545455,15,0.8455370905875125,0.06950597254329488,"(0, 1)",axis,rich,strong,with_diffusion,0.08220333953061644
10000,132888,568.8670990922607,10040.375,0.6882912521098997,0.9310544678976713,0.3898864698995809,0.822988306399384,1.0775862068965518,16,0.8288321846847976,0.06730144554939083,"(0, 1)",axis,rich,strong,with_diffusion,0.08120032835716359
10000,128917,553.8965363437834,10040.5,0.6974071664579647,0.9360135174503292,0.4112518889030976,0.8455418232392623,1.0625,19,0.8854095638760717,0.06132203537258442,"(0, 1)",axis,rich,strong,with_diffusion,0.06925838377454831
10000,134904,553.0681092190372,10041.625,0.7059411725934516,0.9282223120919753,0.41253103715159406,0.8277889116993471,1.1363636363636365,22,0.8353417405549003,0.08821479697504131,"(0, 1)",axis,rich,strong,with_diffusion,0.1056032431905558
10000,132116,589.8376618407381,10042.25,0.663920172881604,0.925905009969228,0.3627236677280739,0.8228945099781672,1.0956521739130434,17,0.8656442578925535,0.06950349996366569,"(0, 1)",axis,rich,strong,with_diffusion,0.0802910656773428
10000,133322,581.10973977938,10042.375,0.6713569015451025,0.9315098671242724,0.37370593020444476,0.8291308488699389,1.0344827586206897,19,0.8548318195371543,0.07926260131330522,"(0, 1)",axis,rich,strong,with_diffusion,0.09272303569165416
10000,132498,593.3523804664993,10037.5,0.6590001976166909,0.9184280355018758,0.3582696704256941,0.8249715174151562,1.0344827586206897,9,0.8949966795031048,0.05763736421990619,"(0, 1)",axis,rich,strong,with_diffusion,0.06439952855680538
10000,127436,586.8670990922607,10039.375,0.6662825988857921,0.9205368604437925,0.3663000813501359,0.8251256216836644,1.0168067226890756,13,0.8477464535323939,0.07482439260449451,"(0, 1)",axis,rich,strong,with_diffusion,0.08826270200567149
