finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
17819,320000,706.5067093990505,17864.875,0.7304575497830558,0.9405659756498849,0.4497563096448852,0.8429218282533129,1.1266666666666667,16,0.8390225796016354,0.06470682034869561,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07712166742809014
17929,320000,750.8326112068555,17977.5,0.6924726183556073,0.9454626732230667,0.4007309693729495,0.8356947934317095,1.111842105263158,12,0.8581309581433598,0.05829736045710103,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.06793527247080375
17878,320000,695.7787873376926,17921.75,0.7471802233514002,0.9411942336475593,0.4652087887618276,0.8332919267834363,1.086092715231788,14,0.8295380096953572,0.07353200522183968,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.08864211689208053
17984,320000,729.1341263970203,18031.5,0.7140784218444922,0.9404815459541925,0.42621317399217284,0.8358629011987123,1.0921052631578947,15,0.881818842036335,0.05790735639380003,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.06566808695091818
17847,320000,747.9625535217665,17893.625,0.6954541540443181,0.9399948780920236,0.4019282057166532,0.8310199946105234,1.1045751633986929,13,0.8480147747382042,0.06583357623164268,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07763258163982646
17807,320000,697.7787873376925,17852.0,0.7390427925010858,0.9479546254073823,0.46074562163225685,0.8435717843404423,1.14,16,0.847404341419422,0.05962546472980822,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07036247257116264
18022,320000,733.9209229614237,18068.0,0.708155330965718,0.9363962633290577,0.42152312767877237,0.8405515441422834,1.1133333333333333,16,0.8763111638468146,0.05638729000193579,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.06434619610961921
17766,320000,735.2762620207511,17815.125,0.7019331604624774,0.9404160975513194,0.41409276962833863,0.8404388660299196,1.1013513513513513,16,0.8849447702418346,0.06377108880785322,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07206222461818276
17789,320000,727.4772721475277,17835.875,0.7191210608139729,0.9389588255035766,0.4235117117315974,0.8189575831240482,1.0849673202614378,15,0.8206976857912808,0.07346314356955744,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.08951303852980588
17895,320000,706.0214280248118,17939.625,0.7473278969947658,0.9364955073116301,0.45225925194254274,0.8097763175614748,1.12,15,0.8390406826202634,0.05601389591419499,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.06675945168626107
