finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
10000,197115,598.2813126546338,10039.875,0.6944970677996948,0.9171557768287392,0.35247416798266146,0.7307796770262924,1.6421052631578947,15,0.722581543079755,0.153625334052837,"(1, 0)",axis,low,extraStrong,with_diffusion,0.21260622489478753
10000,189294,578.3401871576792,10036.5,0.7013261942158606,0.91508154496655,0.37707297772076026,0.7666290830661455,1.6703296703296704,14,0.7428710419187002,0.14417218823734718,"(1, 0)",axis,low,extraStrong,with_diffusion,0.19407431452029245
10000,195787,558.5828278447985,10037.625,0.7216831971052852,0.9293989652897536,0.4042645596200337,0.7761979340399419,1.6741573033707866,15,0.7602543273704179,0.14691424361689853,"(1, 0)",axis,low,extraStrong,with_diffusion,0.1932435480177381
10000,192468,592.4823227814103,10038.0,0.7003058403034385,0.9017348829375105,0.359340576909916,0.7327077147019874,1.7362637362637363,14,0.7176058443954838,0.14808089927807225,"(1, 0)",axis,low,extraStrong,with_diffusion,0.2063540876019713
10000,201607,600.5828278447987,10037.25,0.6823474024702912,0.9310020985750559,0.3496864340991606,0.7510480089671994,1.6777777777777778,15,0.7589456132260181,0.15144635688490773,"(1, 0)",axis,low,extraStrong,with_diffusion,0.1995483658455592
10000,195352,575.1686142824254,10035.125,0.7206150854103328,0.9139250017076114,0.38119069564889985,0.7340668172694025,1.7692307692307692,11,0.7122729050552321,0.14761667091167566,"(1, 0)",axis,low,extraStrong,with_diffusion,0.20724734840254655
10000,196000,559.955410846829,10037.875,0.721034657803417,0.9156869676271708,0.40229511220967507,0.7738066814467222,1.4646464646464648,20,0.7625510986975617,0.1280924112219032,"(1, 0)",axis,low,extraStrong,with_diffusion,0.1679787904583512
10000,189371,583.4112549695448,10036.5,0.698729668838848,0.9119116845357078,0.3705463559894106,0.7589692457263418,1.6559139784946237,13,0.7063378784515932,0.1425773796522302,"(1, 0)",axis,low,extraStrong,with_diffusion,0.2018543589433188
10000,196442,565.2691193458137,10034.5,0.7218663805790679,0.9276172868037902,0.3946345275909651,0.7573235260448693,1.7191011235955056,11,0.7422534577408094,0.15082753084140893,"(1, 0)",axis,low,extraStrong,with_diffusion,0.20320219362868502
10000,199001,600.967604155649,10039.5,0.6927711936614022,0.9151777575205104,0.3493170831623497,0.7278471459805717,1.6881720430107527,16,0.713908754496147,0.15137991772795395,"(1, 0)",axis,low,extraStrong,with_diffusion,0.21204378959436188
10000,198983,566.4823227814103,10037.625,0.7202164698256011,0.9361273024014922,0.3930683777832905,0.7577780291712383,1.684782608695652,14,0.6933206047251599,0.13830968058341486,"(1, 0)",axis,low,extraStrong,with_diffusion,0.1994887785546809
10000,200492,566.4823227814104,10036.75,0.7467476370784977,0.9222411099880548,0.39303411322065124,0.7048269999236203,1.8314606741573034,12,0.7167371552787136,0.1690357330635136,"(1, 0)",axis,low,extraStrong,with_diffusion,0.2358406171894097
10000,191601,574.6833329081868,10036.375,0.723786900286431,0.9275441008282984,0.38188230948867036,0.7289673939226852,1.7666666666666666,15,0.7024555050147325,0.159549697201869,"(1, 0)",axis,low,extraStrong,with_diffusion,0.22713139275422548
10000,190454,608.8670990922608,10038.25,0.6804983305888213,0.9182446030003659,0.3402693703298644,0.7347992920065707,1.7282608695652173,12,0.7307376425754147,0.15231916142950247,"(1, 0)",axis,low,extraStrong,with_diffusion,0.20844575748509164
10000,192391,590.5828278447987,10038.5,0.7061149026387656,0.9192765567765567,0.3616738068048943,0.7253812115255303,1.7752808988764044,17,0.6883805981282648,0.14849163959144032,"(1, 0)",axis,low,extraStrong,with_diffusion,0.21571154096323342
10000,189901,612.7665940288725,10037.125,0.6676601580990691,0.9132026976310432,0.33591471960491814,0.7535604779629033,1.7,8,0.7364755124975241,0.14456991869742436,"(1, 0)",axis,low,extraStrong,with_diffusion,0.1962996952976225
10000,198677,616.9087296526035,10041.5,0.6792241961298184,0.9096385542168675,0.3315634309329315,0.7186878917130953,1.8409090909090908,14,0.6661635035387823,0.15581539109532033,"(1, 0)",axis,low,extraStrong,with_diffusion,0.2338996211404565
10000,196177,577.1686142824257,10036.125,0.7154214915752773,0.9201650335224343,0.3785911978506804,0.7396845502252978,1.5670103092783505,13,0.7474012105664971,0.14696935412612164,"(1, 0)",axis,low,extraStrong,with_diffusion,0.19664050853587106
10000,192474,554.1980515339483,10034.125,0.7431418460757161,0.93199814234297,0.41054369038634153,0.74338868747486,1.6559139784946237,12,0.7305642100552039,0.15011568530039357,"(1, 0)",axis,low,extraStrong,with_diffusion,0.20547911221800794
10000,192270,600.6244584051415,10040.875,0.6837486960216899,0.9182747267822031,0.3497642341485747,0.7481391390698279,1.7640449438202248,18,0.7060943871591131,0.1435646477354833,"(1, 0)",axis,low,extraStrong,with_diffusion,0.2033221766754139
10000,192934,587.5533905932758,10038.25,0.691255100899959,0.9294998668935264,0.36540391648136317,0.7647095251937459,1.6263736263736264,14,0.7541119087345701,0.15042323598632415,"(1, 0)",axis,low,extraStrong,with_diffusion,0.19947070752236276
10000,197268,576.6833329081869,10036.5,0.7029204046699956,0.9254921849785606,0.37924280789833387,0.7675471309277216,1.6593406593406594,15,0.7383924384589875,0.1342667260641518,"(1, 0)",axis,low,extraStrong,with_diffusion,0.1818365398545578
10000,190136,541.4701294725903,10033.5,0.7541192436237831,0.9302336361950677,0.43004441517721453,0.7561940667863044,1.510204081632653,12,0.7709584335878102,0.13606246136474176,"(1, 0)",axis,low,extraStrong,with_diffusion,0.17648482127829865
10000,192938,582.6833329081869,10031.875,0.7103457645608814,0.9274817982202704,0.3713015692584322,0.7358464416242421,1.7906976744186047,6,0.7288841444560694,0.16001657642740935,"(1, 0)",axis,low,extraStrong,with_diffusion,0.2195363661625839
10000,197210,577.0681092190373,10041.625,0.7218830472777726,0.931472699233561,0.37893063193085263,0.7271533817502995,1.7666666666666666,22,0.6844428864549341,0.15103601379164266,"(1, 0)",axis,low,extraStrong,with_diffusion,0.22067000297706704
10000,194391,570.09754647056,10034.875,0.7100130456666337,0.9322951143318352,0.3879926398599788,0.7696456698294148,1.6021505376344085,10,0.7667264092285194,0.14721263981494898,"(1, 0)",axis,low,extraStrong,with_diffusion,0.1920015249808265
10000,187083,618.2813126546338,10040.375,0.6798410947890575,0.9139245403240488,0.3300559430160892,0.7141225233100267,1.6145833333333333,16,0.7369665791502826,0.15094111336004615,"(1, 0)",axis,low,extraStrong,with_diffusion,0.20481405484368126
10000,195255,589.9970414071717,10038.0,0.6964055266786829,0.9195044312638835,0.36237429854354036,0.7471933011623844,1.5578947368421052,16,0.7560210032881814,0.14424004183038938,"(1, 0)",axis,low,extraStrong,with_diffusion,0.19078840561709592
10000,197390,536.2569260369937,10029.625,0.7510890316572845,0.9379069305310407,0.4382770508868006,0.7769013763545222,1.608695652173913,9,0.7446827049820554,0.14402044655781587,"(1, 0)",axis,low,extraStrong,with_diffusion,0.1933984039031581
10000,193566,592.4823227814104,10038.75,0.7039213669467899,0.9079808703320558,0.35936742542881234,0.7252544666405589,1.7282608695652173,16,0.6720816853108792,0.1421089939973333,"(1, 0)",axis,low,extraStrong,with_diffusion,0.21144601482719935
10000,188539,606.1391770309028,10039.75,0.6754576700400882,0.90771212874644,0.34339032329250374,0.7526477668939927,1.651685393258427,17,0.7023732719773844,0.1532411071078563,"(1, 0)",axis,low,extraStrong,with_diffusion,0.2181761653265053
10000,191496,559.8132752230979,10030.0,0.7331615160118586,0.9215256164367829,0.40218364990436367,0.7482127248572238,1.5520833333333333,7,0.7664817196944161,0.14309167922075727,"(1, 0)",axis,low,extraStrong,with_diffusion,0.186686356039653
10000,196680,562.1980515339483,10035.625,0.7288308042461658,0.9278392215326654,0.3990024997463408,0.7511422257085134,1.7444444444444445,15,0.7025568772848786,0.14770314767666906,"(1, 0)",axis,low,extraStrong,with_diffusion,0.2102365693828048
10000,199076,580.5828278447987,10036.25,0.7008798941417301,0.9279184531995793,0.37415621384240905,0.7616680856071141,1.7333333333333334,13,0.7363642723871433,0.14709830727595294,"(1, 0)",axis,low,extraStrong,with_diffusion,0.19976296079532774
10000,194284,575.0681092190372,10035.5,0.7116756608650556,0.9223487241937893,0.38133819882790737,0.7529152337283344,1.6451612903225807,10,0.7429151988331595,0.13811585668867069,"(1, 0)",axis,low,extraStrong,with_diffusion,0.185910662355002
10000,195459,571.2691193458139,10034.75,0.728112642686187,0.9297999745190471,0.38639804860867655,0.7288493660475696,1.8837209302325582,12,0.6908358044196835,0.15496308567123784,"(1, 0)",axis,low,extraStrong,with_diffusion,0.2243124700252183
10000,195708,574.8254685319179,10035.625,0.7058616575938742,0.9281824803172365,0.38166495545552465,0.7660252786165026,1.5520833333333333,11,0.7262969026762964,0.14278891949276581,"(1, 0)",axis,low,extraStrong,with_diffusion,0.19659855214390948
10000,192862,555.7544007200523,10035.0,0.7370254232637422,0.9200618875709129,0.4082831155849063,0.7516168063586336,1.7222222222222223,11,0.7236350133314371,0.1493765113380905,"(1, 0)",axis,low,extraStrong,with_diffusion,0.2064252124153002
10000,188112,570.9259735953061,10033.75,0.7121640070990575,0.9244074901536264,0.38682411239234316,0.762699561217999,1.5106382978723405,9,0.7978160967532973,0.14066715668502244,"(1, 0)",axis,low,extraStrong,with_diffusion,0.17631526520643753
10000,192595,585.0681092190373,10036.625,0.7097668974389629,0.9150512268225695,0.36845521623962374,0.7313970899767342,1.6774193548387097,12,0.7249064506801357,0.15128957418424854,"(1, 0)",axis,low,extraStrong,with_diffusion,0.2087022043220925
10000,189127,594.2813126546338,10037.5,0.695059659034155,0.9118264917958326,0.35715050981122093,0.7392768528858628,1.5876288659793814,10,0.6909104576468773,0.14288382790754287,"(1, 0)",axis,low,extraStrong,with_diffusion,0.2068051312961461
10000,191049,537.8549057834406,10032.625,0.749682380461329,0.9389228141597061,0.43580697335210267,0.775424586888763,1.7045454545454546,8,0.7476081481492913,0.1440527744743222,"(1, 0)",axis,low,extraStrong,with_diffusion,0.19268486416436972
10000,199578,574.2396820942911,10034.75,0.7096420363563148,0.9277904907195526,0.382410686437111,0.7593663586838426,1.5957446808510638,9,0.7544527405247747,0.1403714453269564,"(1, 0)",axis,low,extraStrong,with_diffusion,0.18605730722022193
10000,199499,572.239682094291,10033.75,0.7200632639233576,0.9251532893826933,0.38505006272628184,0.7426358132611186,1.75,7,0.7267595365824403,0.15372574750608742,"(1, 0)",axis,low,extraStrong,with_diffusion,0.21152216072592184
10000,197454,581.6538956566642,10038.75,0.7082360683010955,0.9311196391925891,0.3728723850169065,0.7433684760765311,1.8160919540229885,16,0.7380682620041958,0.16157243226786866,"(1, 0)",axis,low,extraStrong,with_diffusion,0.21891258652570286
10000,192248,595.5533905932759,10036.75,0.6905543368012511,0.9205177296020728,0.3555998488437028,0.7457029369790313,1.7333333333333334,11,0.7208215074422744,0.14600464186832146,"(1, 0)",axis,low,extraStrong,with_diffusion,0.20255311524540487
