finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
14915,320000,708.6488450227815,14966.125,0.6711192458987103,0.9402013443899987,0.3745045211023023,0.831491240029121,1.0,24,0.8986066794866782,0.05789566761789937,"(-1, 1)",diagonal,low,no,with_diffusion,0.06442826315398835
14812,320000,720.5067093990506,14861.75,0.661363460534964,0.9324507674088481,0.3597524471205043,0.8224762437324765,1.0277777777777777,23,0.8363395491863709,0.05933500635131295,"(-1, 1)",diagonal,low,no,with_diffusion,0.07094607257188391
14967,320000,737.9625535217665,15016.625,0.6445969125017925,0.9340367136537161,0.3465082264704985,0.8339444210981176,1.0206896551724138,19,0.8497302590422426,0.05787497892899096,"(-1, 1)",diagonal,low,no,with_diffusion,0.06810982463331793
14795,320000,793.8031739553328,14854.0,0.6030686655084219,0.9228594726827942,0.2962290334068849,0.8145056361738122,1.013986013986014,30,0.9035059478606204,0.05599734285596626,"(-1, 1)",diagonal,low,no,with_diffusion,0.06197783532976222
14903,320000,726.4062043356623,14949.5,0.6520984825223005,0.9311936963241535,0.3560224969274119,0.8372421081978403,1.0138888888888888,15,0.8995361070434799,0.054344220264106784,"(-1, 1)",diagonal,low,no,with_diffusion,0.06041360634507583
14944,320000,695.7787873376925,14991.25,0.6900642030107419,0.9332928670370889,0.3891395234575725,0.8171962116744218,1.0416666666666667,21,0.8713277946176667,0.05793545453552907,"(-1, 1)",diagonal,low,no,with_diffusion,0.06649099786946518
14743,320000,712.0630585851546,14794.875,0.6589347621826103,0.9358884135782457,0.3666774930241738,0.8444995346512462,1.0416666666666667,25,0.8920837631338732,0.05488564965737971,"(-1, 1)",diagonal,low,no,with_diffusion,0.061525219856672954
15024,320000,774.9747468305865,15079.75,0.6231728446805542,0.9152485793838053,0.3155214607148623,0.8124784735085575,1.1094890510948905,24,0.8516358462817162,0.06413398403245231,"(-1, 1)",diagonal,low,no,with_diffusion,0.07530681606752983
14982,320000,676.1219330882001,15027.625,0.7084551892189077,0.9327483338376432,0.4130952147493474,0.8230484336567607,1.0206896551724138,18,0.8856332121708789,0.059725789492226275,"(-1, 1)",diagonal,low,no,with_diffusion,0.06743851593576242
14779,320000,734.732106143467,14834.625,0.6372598822913357,0.9339350919163939,0.3453253021734719,0.8503451568032772,1.0070921985815602,24,0.8970757109600211,0.053463721574793135,"(-1, 1)",diagonal,low,no,with_diffusion,0.05959778079107504
14786,320000,740.2468247692285,14841.25,0.6410251213367192,0.9259938074700318,0.3403511626032135,0.8282799323080997,1.006993006993007,25,0.8958576432468685,0.05368950076357,"(-1, 1)",diagonal,low,no,with_diffusion,0.0599308396465564
14937,320000,756.4894654563478,14990.625,0.6286224324769256,0.923245698448747,0.3291727191147745,0.8329982429112295,1.0,21,0.8631961613975702,0.061878366411867884,"(-1, 1)",diagonal,low,no,with_diffusion,0.07168517328863329
14989,320000,735.4772721475277,15042.125,0.6456487160109992,0.9321007257770927,0.34944637858846733,0.8382777918716047,1.0638297872340425,27,0.8765641615055241,0.06403265203081276,"(-1, 1)",diagonal,low,no,with_diffusion,0.07304958934304917
15008,320000,760.1046891454974,15063.875,0.6392948644685615,0.9160433579616285,0.3276421323990301,0.8016731022366799,1.0337837837837838,28,0.8668915667074194,0.058750927487153444,"(-1, 1)",diagonal,low,no,with_diffusion,0.06777194489305974
14750,320000,739.175756957363,14808.25,0.6521203174692074,0.91677049395996,0.3405792402684841,0.8008712616095314,1.0068027210884354,32,0.8284960457033214,0.08365808782115032,"(-1, 1)",diagonal,low,no,with_diffusion,0.10097584442920528
14935,320000,770.8326112068553,14984.625,0.6175549949129393,0.9258555573576774,0.31690973717353244,0.8309680116145576,1.0205479452054795,14,0.9001706658446141,0.05301914992770054,"(-1, 1)",diagonal,low,no,with_diffusion,0.05889899764502281
14863,320000,741.3767670841396,14915.75,0.6371587241679432,0.9252300940536098,0.34101777404578787,0.840004760504215,1.020979020979021,24,0.8961074818252748,0.054186997929804755,"(-1, 1)",diagonal,low,no,with_diffusion,0.06046930644907869
14867,320000,741.3767670841396,14917.25,0.6445177949737007,0.9204556848770932,0.34105206844339236,0.8210145667259295,1.0069444444444444,20,0.8975966085665672,0.05446181416578588,"(-1, 1)",diagonal,low,no,with_diffusion,0.06067515590634822
14866,320000,718.1046891454974,14921.25,0.6624220545170243,0.9400915126361467,0.36361312037902516,0.8286477949146555,1.0069444444444444,27,0.8984318277831542,0.05934580674414262,"(-1, 1)",diagonal,low,no,with_diffusion,0.06605488019116164
14728,320000,677.1930009000656,14777.375,0.6979063798681358,0.9356025831776884,0.4049321289000557,0.8313576547498537,1.006896551724138,25,0.8864013348616524,0.0629406924948117,"(-1, 1)",diagonal,low,no,with_diffusion,0.07100699200169339
14798,320000,751.4183976444823,14852.625,0.633755171512266,0.9254548570004362,0.330559339425891,0.8230124395492306,1.048951048951049,24,0.867555997876841,0.05609344981529403,"(-1, 1)",diagonal,low,no,with_diffusion,0.06465686359447785
14994,320000,745.8620484583781,15048.125,0.6441087954487021,0.9236370053246176,0.33991883914486043,0.819326073652061,1.013793103448276,26,0.8811555513156809,0.05162408636519354,"(-1, 1)",diagonal,low,no,with_diffusion,0.058586802623114616
15170,320000,746.3473298326168,15227.75,0.6491840880243764,0.9236006338183004,0.3435291821324152,0.8151319246337343,1.0205479452054795,31,0.8570092212272302,0.06383183830628658,"(-1, 1)",diagonal,low,no,with_diffusion,0.0744820904200773
14710,320000,692.0214280248118,14761.5,0.6785741878239132,0.9404625382262997,0.3873479574687878,0.8412142076905338,1.0141843971631206,28,0.9169905560085865,0.04978926147338572,"(-1, 1)",diagonal,low,no,with_diffusion,0.05429637322559242
14892,320000,703.2346314604085,14943.125,0.6762270039670413,0.9305792329308828,0.3797089148779722,0.8303587654686093,1.0422535211267605,24,0.8839186492683327,0.05376523501575491,"(-1, 1)",diagonal,low,no,with_diffusion,0.06082599915756875
14830,320000,721.8620484583781,14880.5,0.6555312101230591,0.9306492592737364,0.35885497298100616,0.8350879597445011,1.0422535211267605,18,0.8979469631617568,0.0596037436672113,"(-1, 1)",diagonal,low,no,with_diffusion,0.06637779970583212
14762,320000,718.6488450227815,14807.5,0.6602902293007558,0.9334394477845982,0.36029492220302317,0.8263963680722438,1.0068027210884354,12,0.891167686496194,0.05814560494504387,"(-1, 1)",diagonal,low,no,with_diffusion,0.06524653645561934
15124,320000,747.4600282048251,15179.0,0.6402461980161165,0.9252384870927433,0.3414106615745921,0.8328812069183317,1.0419580419580419,21,0.8961069409574149,0.05468648196374323,"(-1, 1)",diagonal,low,no,with_diffusion,0.06102673627917146
14813,320000,696.849855149558,14867.75,0.6846562334465104,0.9320742888488363,0.3847482788135474,0.8207890474133701,1.0136986301369864,33,0.890541387246134,0.049966167556250496,"(-1, 1)",diagonal,low,no,with_diffusion,0.0561076310116966
15096,320000,726.6488450227816,15146.625,0.664421453665341,0.9218392203701872,0.36047617167868173,0.8165621928137256,1.06993006993007,23,0.819893033109279,0.06653171637587087,"(-1, 1)",diagonal,low,no,with_diffusion,0.08114682487734132
14684,320000,724.2051942088857,14738.625,0.6506486088967759,0.9334520840755255,0.3531372757453422,0.8341622868967156,1.006993006993007,27,0.8699294645263448,0.053773797689064255,"(-1, 1)",diagonal,low,no,with_diffusion,0.06181397444486234
14943,320000,729.2762620207512,14999.0,0.6551548617276433,0.9277971081728911,0.35439534940845296,0.8256577806702011,1.0144927536231885,29,0.852265759692002,0.058076355638385854,"(-1, 1)",diagonal,low,no,with_diffusion,0.06814348104208001
14753,320000,719.1341263970202,14809.5,0.6557139073358436,0.9262957084665723,0.35985742074575056,0.8369541613501198,1.0070921985815602,33,0.8890824301306983,0.0522178409006938,"(-1, 1)",diagonal,low,no,with_diffusion,0.058732283004420176
14824,320000,732.305699272274,14873.25,0.6452453000657753,0.9254497514991716,0.34852257471704473,0.8371074634963214,1.079136690647482,19,0.8979237758790085,0.05752574787058056,"(-1, 1)",diagonal,low,no,with_diffusion,0.06406529085864401
14651,320000,727.9625535217665,14709.0,0.6439334675748798,0.9369535791066168,0.3487987601677272,0.8411877459105539,1.0140845070422535,35,0.8955233507317363,0.05538832765597584,"(-1, 1)",diagonal,low,no,with_diffusion,0.0618502327278432
