finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
14892,320000,702.7493500861698,14940.625,0.6800036878974666,0.9312572069685543,0.3801698961077857,0.8221578125665067,1.126865671641791,20,0.8731492103694726,0.05810493032391092,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06654639279731336
14463,320000,711.4772721475277,14508.875,0.6683342335345857,0.9288206392138662,0.3601816145837247,0.8063695620629523,1.1056338028169015,13,0.7865261657765032,0.08747069409410008,"(-1, -1)",diagonal,low,strong,with_diffusion,0.11121142296358831
14797,320000,706.1635636485429,14843.875,0.686125475185179,0.9181944004144404,0.3740645412648551,0.7945833361969149,1.1304347826086956,17,0.8421716832440043,0.06683076605512224,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07935527563417163
14823,320000,685.8792924010809,14869.125,0.7031472962121118,0.9308329159884813,0.39719145270779116,0.8033545762441906,1.144927536231884,20,0.8038712911846765,0.08704010682694334,"(-1, -1)",diagonal,low,strong,with_diffusion,0.10827617279212833
14986,320000,720.9919907732892,15035.625,0.6766101779335789,0.9233727651669263,0.3634715884076312,0.7939504809180575,1.1386861313868613,22,0.7656982534765433,0.07780284903157784,"(-1, -1)",diagonal,low,strong,with_diffusion,0.10161032584092382
14804,320000,739.3767670841395,14855.25,0.6444844251004023,0.9262316163576422,0.3414744617566613,0.822116521924193,1.1397058823529411,22,0.852043035908889,0.06910160768572982,"(-1, -1)",diagonal,low,strong,with_diffusion,0.08110107679246265
14687,320000,702.9503602129463,14736.0,0.6814166677373196,0.9249236997575653,0.37474872268608206,0.8070764154925367,1.0642857142857143,25,0.8711103109396631,0.05852483657074052,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06718418532735541
14852,320000,696.8498551495582,14900.125,0.6899039266511066,0.9266967270465677,0.3855860804665605,0.8101102255669081,1.1304347826086956,21,0.8429082225722804,0.07156650133894185,"(-1, -1)",diagonal,low,strong,with_diffusion,0.08490426291078794
14790,320000,700.163563648543,14840.75,0.6731930398311333,0.9409778637267878,0.3804229424639346,0.83943575976734,1.0928571428571427,24,0.8486653526134509,0.062053540619715734,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07311897490409251
15039,320000,718.4062043356622,15089.25,0.6822491668334203,0.9212136937376945,0.3673984919572826,0.7893167906583851,1.218978102189781,23,0.792845065456151,0.08208596043609798,"(-1, -1)",diagonal,low,strong,with_diffusion,0.10353341909099366
14612,320000,685.9209229614237,14661.125,0.6895869133119534,0.9389053882053457,0.39158771584063945,0.8234761727454365,1.079136690647482,22,0.8392260336601363,0.06562284414502129,"(-1, -1)",diagonal,low,strong,with_diffusion,0.0781944810015233
14322,320000,703.9209229614236,14365.75,0.6628831456907491,0.9303338406242917,0.36432621349389915,0.8291182341326343,1.1654135338345866,11,0.859175457281005,0.05925822746831483,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06897104306941769
14814,320000,698.1219330882002,14855.75,0.6834086919371517,0.9345443107651176,0.38303801768389,0.8201265753803486,1.0633802816901408,11,0.82025614813648,0.09240105730070457,"(-1, -1)",diagonal,low,strong,with_diffusion,0.11264902739300192
14559,320000,643.0092347159919,14602.625,0.7236344085116246,0.9429869878273224,0.44381949629389794,0.8475551317883351,1.1481481481481481,20,0.8483656956688448,0.06960603197725672,"(-1, -1)",diagonal,low,strong,with_diffusion,0.08204720244184305
14867,320000,697.3351365237968,14915.125,0.6782995252454385,0.9297474617608328,0.38543723259782753,0.8377426732955199,1.027972027972028,19,0.8629530159347184,0.058676892499391675,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06799546605192064
14805,320000,690.1219330882001,14851.875,0.6851832027730818,0.9299931903036185,0.3918677191286972,0.8346916589936406,1.034965034965035,21,0.8608052471978435,0.060684079405259356,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07049687441242097
14655,320000,700.7493500861699,14702.25,0.6770128371080034,0.9239579569199831,0.3762428539468363,0.8208701301972393,1.1908396946564885,18,0.7885671536211368,0.08069262310184777,"(-1, -1)",diagonal,low,strong,with_diffusion,0.10232815649409631
14801,320000,734.6904755831243,14848.25,0.6525018144156762,0.9295406526332264,0.34568164156053494,0.8119193061410478,1.102189781021898,12,0.879602253361471,0.05931867787429351,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06743806947697371
