finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
14310,320000,679.6366517139616,14352.0,0.6832690289318386,0.9245561058098805,0.39045294823932053,0.8363445579666138,1.051094890510949,13,0.869041028219422,0.07097232306562933,"(-1, -1)",diagonal,low,strong,with_diffusion,0.08166740206851282
14146,320000,681.3940110268421,14186.125,0.683078711175545,0.9207136019211112,0.38395207773643436,0.8228781326485693,1.0740740740740742,10,0.8733196040191997,0.059606636203796616,"(-1, -1)",diagonal,low,strong,with_diffusion,0.0682529464922972
14250,320000,707.7787873376926,14292.375,0.6551317895330431,0.9226169823043839,0.3585247832260965,0.8353372239777285,1.0888888888888888,11,0.8983417039476567,0.06181149146973356,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06880621393631205
14205,320000,689.7787873376925,14251.0,0.6751271452395132,0.9265854471273803,0.3763877975576678,0.8257800654101675,1.0820895522388059,18,0.8826532690195728,0.055101863969623986,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06242753060987316
14268,320000,681.5361466505732,14313.375,0.6952390148262169,0.920748132483134,0.3872345727763885,0.8011352732255994,1.0425531914893618,18,0.8910201436543492,0.0626444136276655,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07030639438828103
13966,320000,631.6538956566642,14006.0,0.7290651001021135,0.9352062832294197,0.4411290190195034,0.829913844513817,1.0296296296296297,18,0.8429242656488667,0.062295827567260396,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07390441835163718
14013,320000,680.1808075912456,14053.25,0.6855150347904312,0.9212829421791006,0.38171382475713256,0.8122765599651369,1.1343283582089552,14,0.8174937362452284,0.07767309995587324,"(-1, -1)",diagonal,low,strong,with_diffusion,0.09501369430991356
14376,320000,712.849855149558,14417.875,0.6517744408220801,0.926330752674355,0.3565455238579832,0.8393060181449237,1.028169014084507,9,0.903851892580513,0.05450274093735559,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06030052200449491
13952,320000,690.1219330882002,13996.25,0.6686437870334658,0.9254483841639805,0.36929199605134216,0.8260004194691889,1.0214285714285714,16,0.8414842811492076,0.05751249704782882,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06834649004885096
13858,320000,636.6660889654843,13899.5,0.7159648158840649,0.9412302457274905,0.4309090397745175,0.8406248878144349,1.0296296296296297,15,0.8912029701006793,0.060350376902755694,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06771788125429823
13971,320000,690.2224381515884,14013.875,0.6770936613464923,0.9169808851555279,0.36964935815578875,0.8062922030918362,1.0354609929078014,15,0.8844149666657682,0.054445622982500705,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06156117324400324
14323,320000,679.6366517139614,14365.75,0.6824071177383362,0.9345856713019436,0.3908270234928248,0.8392618636386864,1.0071942446043165,14,0.8908064689825252,0.05523245380093045,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06200275337472199
14291,320000,662.423448278365,14331.625,0.7102961283899091,0.9274106788970047,0.410425093493897,0.8134952301733904,1.0140845070422535,14,0.8633895347745939,0.058634535092537264,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06791202896366476
14264,320000,727.6782822743043,14312.75,0.6383546437788457,0.9240962980299741,0.339667599954068,0.833546972534515,1.051094890510949,22,0.8616019208235083,0.055911924945366835,"(-1, -1)",diagonal,low,strong,with_diffusion,0.0648929901315992
14135,320000,699.8792924010809,14179.5,0.671183249948073,0.9305278700627538,0.36376800043416846,0.8074995211024503,1.034965034965035,16,0.8791661633609994,0.07876588329182904,"(-1, -1)",diagonal,low,strong,with_diffusion,0.08959157730856225
14073,320000,731.7199128346472,14120.25,0.6259656478640651,0.9267308212940858,0.3314076293246164,0.8457879653633351,1.0289855072463767,15,0.9012139880002297,0.053816025188340055,"(-1, -1)",diagonal,low,strong,with_diffusion,0.0597150353910467
14218,320000,684.6660889654842,14258.0,0.683651735344697,0.9220273219626546,0.3822177382076336,0.8177884963776938,1.0071428571428571,12,0.8988542611291214,0.052339794438701896,"(-1, -1)",diagonal,low,strong,with_diffusion,0.058229455766225964
13865,320000,686.0803025278574,13907.5,0.6676062956551349,0.9257086755027498,0.37128639092026383,0.8330444665137359,1.0142857142857142,15,0.9024960790263549,0.0509910790849983,"(-1, -1)",diagonal,low,strong,with_diffusion,0.05650005608889659
14148,320000,676.8082245892152,14193.625,0.683379418073026,0.9362935477221191,0.3893784711976972,0.833773612538158,1.0215827338129497,20,0.8999896121686483,0.05876251111365749,"(-1, -1)",diagonal,low,strong,with_diffusion,0.0652924326227068
14151,320000,704.2640687119313,14201.125,0.6608375082173532,0.9344920335929853,0.35980032503659454,0.8238955960092457,1.0069444444444444,25,0.88160024214,0.05585603238658982,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06335755109481897
14145,320000,685.3940110268421,14188.75,0.6782982919286977,0.925433733368119,0.37955384053469626,0.824958199238179,1.0218978102189782,17,0.9105968075106676,0.05073576218875805,"(-1, -1)",diagonal,low,strong,with_diffusion,0.055717043778636004
14164,320000,714.5483399593933,14212.0,0.6474844603471319,0.9254637656386088,0.34978552524393947,0.8343401325049419,1.0070422535211268,16,0.8783847978039675,0.06044565585884398,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06881455144711404
